expolim,maxterms,minterms,rmse_test,mae_test,nmse_test,time,expr
"(0, 2)",15,4,2.8718605797444248,2.006547374726752,0.0005257059502026594,430.3783483505249,11.567*tanh(x0^2 * x2 * x4^2) + -3.144*log(x2^2 * x4) + -0.528*sqrt.abs(x0 * x2) + 0.013*sqrt.abs(x0^2 * x2^2) + -12.674*tanh(x2^2 * x3^2) + 16.085*tanh(x0 * x2^2) + -0.433*sqrt.abs(x0) + -2.6*sqrt.abs(x1) + 0.028*sqrt.abs(x0 * x3) + -0.222*(x1) + -0.001*sqrt.abs(x0^2 * x2^2 * x3) + 28.323*tanh(x0 * x4) + -36.044*sin(x1^2 * x2^2 * x4) + 0.731*sqrt.abs(x1^2 * x2^2 * x3) + -0.598*sin(x1^2) + 74.908
"(0, 2)",15,5,2.885600335503227,2.0263715856560283,0.0005314972819214654,431.7470989227295,-0.448*sqrt.abs(x0^2 * x2^2 * x4^2) + -0.001*(x0) + 24.122*tanh(x0 * x4) + -5.287*log(x0 * x2^2 * x4) + -0.019*sqrt.abs(x0 * x1) + -11.611*sqrt.abs(x1 * x3 * x4^2) + 0.0*sqrt.abs(x0 * x1^2 * x3^2 * x4) + 0.77*log(x0^2 * x2^2 * x3) + 39.468*sqrt.abs(x2 * x3 * x4) + 0.626*cos(x1 * x3) + -0.95*sin(x1^2) + -0.819*sin(x1^2 * x4) + 17.763*tanh(x0 * x2^2) + 11.278*tanh(x0^2 * x2 * x4^2) + 0.0*(x0^2 * x2 * x4) + 50.769
"(0, 1)",5,3,3.9241827745588083,2.7957756186352865,0.0009831399941054202,86.3426456451416,13.696*tanh(x1 * x2 * x3 * x4) + -8.135*sqrt.abs(x0 * x2 * x4) + 29.945*tanh(x0 * x4) + 0.045*(x0 * x1 * x2 * x4) + -18.61*sqrt.abs(x1 * x4) + 105.457
"(0, 1)",5,4,3.7313626321805056,2.6895264831852765,0.0008879127013670377,86.24913358688354,-1.61*sqrt.abs(x0 * x2) + 23.367*tanh(x0 * x4) + 5.914*log(x0 * x2 * x3) + 0.011*(x0 * x2) + -0.333*sqrt.abs(x0 * x1 * x4) + 73.809
"(0, 1)",5,5,3.8692910727329046,2.744222653538756,0.000956079283725508,88.7598011493683,-0.372*sqrt.abs(x0 * x2) + -2.588*sqrt.abs(x0 * x2 * x4) + 32.954*tanh(x0 * x4) + -0.543*(x1) + 0.093*(x3) + 100.831
"(0, 1)",10,3,3.4426046885083514,2.464200743317144,0.0007554893157946473,307.47271823883057,-2.222*sqrt.abs(x0 * x2) + 8.853*log(x0 * x2) + 0.017*(x0 * x2) + 139948.816*cos(x2 * x4) + -8.066*tanh(x2 * x3) + 0.772*cos(x1 * x3) + -17.56*tanh(x0 * x2 * x3 * x4) + 35.665*tanh(x0 * x4) + -0.306*sqrt.abs(x0 * x1 * x4) + 1.494*sqrt.abs(x3) + -139857.105
"(0, 1)",10,4,3.258438229526889,2.2877277062755965,0.0006762393655964857,296.2047219276428,23.309*tanh(x0 * x4) + 1.193*(x0 * x2 * x4) + 7.404*log(x0 * x2) + 2.034*log(x0 * x3) + 0.015*(x0 * x2) + 11.609*tanh(x1 * x2 * x3 * x4) + -0.001*(x0) + -13.752*sqrt.abs(x0 * x2 * x4) + -1.309*sqrt.abs(x0 * x2) + -7.478*(x1 * x4) + 71.321
"(0, 1)",10,5,3.2809367747839464,2.3594439153993343,0.0006855745261193759,298.677636384964,10.651*log(x0) + 95.933*sqrt.abs(x2 * x3 * x4) + -16.361*sqrt.abs(x1 * x4) + -13.443*sqrt.abs(x0 * x2 * x4) + -69.805*tanh(x2 * x3 * x4) + -0.233*sqrt.abs(x0) + 0.01*(x0 * x2) + 22.812*tanh(x0 * x4) + 1.089*(x0 * x2 * x4) + -0.881*sqrt.abs(x0 * x2) + 47.637
"(0, 1)",15,3,3.0132747477330453,2.0631295424579914,0.0005781184563667093,400.7075505256653,30.402*sqrt.abs(x3 * x4) + 11.358*log(x0 * x2) + 1.483*(x0 * x2 * x4) + 262989.292*cos(x2 * x4) + -0.444*(x1 * x3 * x4) + -17.395*sqrt.abs(x0 * x2 * x4) + -0.001*(x0) + -2.852*log(x2 * x3 * x4) + -5.797*cos(x1 * x2) + 26.642*tanh(x0 * x4) + -13.553*tanh(x0 * x2 * x3 * x4) + 0.706*cos(x1 * x3) + -1.251*sqrt.abs(x0 * x2) + 0.015*(x0 * x2) + 0.758*cos(x0 * x2 * x4) + -262921.367
"(0, 1)",15,4,3.0915559886000223,2.0884376729826597,0.0006084965785213473,398.057092666626,0.014*(x0 * x2) + -0.6*sqrt.abs(x0 * x2 * x3 * x4) + -15.17*tanh(x0 * x2 * x3 * x4) + 0.083*sqrt.abs(x0 * x2 * x3) + -1.82*sqrt.abs(x0 * x1 * x2 * x4) + 32.201*tanh(x0 * x4) + -2.16*log(x2 * x3 * x4) + 1.033*(x0 * x2 * x4) + 5.181*tanh(x0 * x1 * x2 * x4) + -2.353*sqrt.abs(x0 * x2) + 14.941*sqrt.abs(x1 * x2 * x3 * x4) + -191.635*exp(x1 * x2 * x4) + -5.484*tanh(x0 * x1 * x2 * x3 * x4) + -0.001*(x0) + 9.501*log(x0 * x2) + 271.856
"(0, 1)",15,5,2.837955318112974,1.9941388000938964,0.0005121965488073084,385.3707265853882,16.162*tanh(x0 * x4) + 0.012*(x0 * x2) + 405084.856*cos(x2 * x4) + 6.015*log(x0 * x4) + -0.721*sqrt.abs(x0 * x2) + -1.352*(x1) + 39.634*sqrt.abs(x2 * x3 * x4) + 5.313*(x1 * x2) + 0.002*(x0 * x1 * x4) + -20.709*sqrt.abs(x0 * x2 * x4) + -0.33*sqrt.abs(x0) + 1.577*(x0 * x2 * x4) + 0.0*exp(x1) + 8.426*log(x0) + 0.938*cos(x0 * x2 * x4) + -405009.527
