expolim,maxterms,minterms,rmse_test,mae_test,nmse_test,time,expr
"(0, 2)",15,3,2.861946552187288,2.050748186632716,0.0005226487287435617,451.99560499191284,23.89*tanh(x0 * x4) + -7.841*tanh(x0 * x2 * x3^2 * x4^2) + -0.001*sqrt.abs(x0^2) + -0.012*sqrt.abs(x0 * x1^2) + -0.575*sin(x1^2 * x3^2) + 0.0*(x0 * x1^2 * x3) + 0.0*(x0^2 * x4) + -1.942*log(x0^2 * x2^2 * x3^2 * x4) + 13.047*tanh(x0^2 * x2 * x4^2) + -0.004*(x2 * x3^2) + 3.676*sqrt.abs(x3) + 0.0*(x0^2 * x2 * x3^2) + 23.486*tanh(x0 * x2^2) + 5338.896*cos(x4) + -24.57*tanh(x2 * x3) + -5233.321
"(0, 2)",15,4,2.842616385445013,2.024795927373316,0.0005150390960135028,463.1804406642914,32.446*tanh(x0 * x4) + 18.67*tanh(x0 * x2^2) + 9.474*tanh(x0^2 * x2 * x4^2) + -0.002*sqrt.abs(x0^2) + 3.534*tanh(x0^2 * x1 * x2^2 * x4^2) + -8.641*tanh(x2^2 * x3^2) + -8.806*(x1^2 * x2 * x4) + 32.68*sqrt.abs(x2 * x3 * x4) + -2.35*log(x0^2 * x2^2) + -4.378*tanh(x0^2 * x1^2 * x2^2 * x3^2 * x4^2) + 0.0*(x0 * x3) + -0.839*sin(x1^2) + 0.0*(x0^2 * x2) + -3.409*log(x2 * x4^2) + -0.0*(x0^2 * x2^2 * x3) + 55.625
"(0, 2)",15,5,2.7725550456927155,1.985389030220103,0.0004899531553431771,461.1403179168701,18.588*tanh(x0 * x2^2) + -0.412*sqrt.abs(x0) + 27.29*tanh(x0 * x4) + -12.2*tanh(x2^2 * x3^2) + 0.004*sqrt.abs(x0^2 * x2^2) + -0.109*sqrt.abs(x0 * x2^2 * x3^2 * x4) + -3.122*exp(x1^2 * x2 * x4) + -3.083*log(x2^2 * x4^2) + 2.559*tanh(x1^2 * x2 * x3^2 * x4^2) + -1.653*sqrt.abs(x1) + 0.0*(x0^2 * x1 * x2 * x4^2) + 2.179*sqrt.abs(x1 * x2^2 * x3^2 * x4) + 0.002*sqrt.abs(x0 * x3^2) + 10.272*tanh(x0^2 * x2 * x4^2) + 0.65*log(x4^2) + 63.711
"(0, 1)",5,3,3.8834236060656298,2.7404663368567275,0.0009627967888671693,88.18324875831604,-0.65*(x1) + -0.52*sqrt.abs(x0 * x2) + 0.1*(x3) + -0.029*(x0 * x1 * x2 * x4) + 32.541*tanh(x0 * x4) + 101.344
"(0, 1)",5,4,3.7801991379224598,2.7635036177133747,0.000911607260221367,90.2310028076172,-1.394*sqrt.abs(x0 * x2) + -1.103*sqrt.abs(x0 * x1 * x2 * x4) + 20.378*tanh(x0 * x4) + 5.616*log(x0 * x2 * x3) + 0.009*(x0 * x2) + 76.799
"(0, 1)",5,5,3.731362632179912,2.68952648318537,0.0008879127013667551,102.43997883796692,23.367*tanh(x0 * x4) + 0.011*(x0 * x2) + 5.914*log(x0 * x2 * x3) + -1.61*sqrt.abs(x0 * x2) + -0.333*sqrt.abs(x0 * x1 * x4) + 73.809
"(0, 1)",10,3,3.2723386037731204,2.3280980085191545,0.0006820345211746412,365.6451127529144,-2.587*sqrt.abs(x0 * x1 * x2 * x4) + -0.001*(x0) + -23.195*sqrt.abs(x2) + 136890.047*cos(x2 * x4) + 0.861*(x0 * x2 * x4) + 0.107*(x1 * x2 * x3) + -1.955*sqrt.abs(x0 * x2) + 0.014*(x0 * x2) + 21.72*tanh(x0 * x4) + 9.864*log(x0 * x2) + -136798.786
"(0, 1)",10,4,3.2007886377765185,2.3114298743001287,0.0006514556354088192,649.9378645420072,-2.423*sqrt.abs(x0 * x2) + 15.885*log(x0 * x2 * x4) + 0.28*(x0 * x4) + -2261.076*exp(x2 * x4) + 37.918*sqrt.abs(x2 * x3 * x4) + -8.726*sqrt.abs(x0 * x4) + 0.354*sqrt.abs(x0) + 0.022*(x0 * x2) + -0.002*(x0) + -8.61*log(x2 * x4) + 2364.023
"(0, 1)",10,5,3.11999093395109,2.2530457051832884,0.000618815254360622,761.3067185878754,-1.981*sqrt.abs(x0 * x2) + 2046.773*cos(x1 * x2 * x4) + -0.001*(x0) + 35.565*sqrt.abs(x2 * x3 * x4) + 18.18*log(x0) + 0.02*(x0 * x2) + 0.283*(x0 * x4) + -4.105*sqrt.abs(x0 * x2 * x4) + -7.451*sqrt.abs(x0 * x4) + 5.945*log(x2 * x4) + -1965.346
"(0, 1)",15,3,2.8034114310397173,1.9354674085951409,0.0005002008368154509,816.0278613567352,-0.008*(x1 * x3) + -31.446*sqrt.abs(x0 * x2 * x4) + 16.278*log(x0) + -0.5*sqrt.abs(x0) + 993.81*sqrt.abs(x2 * x4) + 2.758*(x0 * x2 * x4) + 0.346*sqrt.abs(x0 * x3 * x4) + -6406.255*(x2 * x4) + 0.008*(x0 * x2) + -7.002*tanh(x0 * x2 * x4) + 13.27*sqrt.abs(x1 * x2 * x3 * x4) + -0.013*(x0 * x2 * x3 * x4) + -1.595*tanh(x1 * x2 * x3) + 16.654*tanh(x0 * x4) + -22.259*sin(x1 * x4) + 16.022
"(0, 1)",15,4,2.879287748219611,2.0134937114962224,0.0005276830919104658,635.6419568061829,0.006*(x0 * x2) + -5188.623*exp(x2 * x4) + 0.078*sqrt.abs(x0 * x1 * x3 * x4) + -24.332*sqrt.abs(x0 * x2 * x4) + -0.571*(x1) + -0.492*(x1 * x3 * x4) + 13.536*log(x0) + -2.718*tanh(x0 * x1 * x2 * x3 * x4) + 1.275*cos(x0 * x2 * x4) + 22.031*sqrt.abs(x1 * x2 * x3 * x4) + 600.411*sqrt.abs(x2 * x4) + -0.419*sqrt.abs(x0) + 2.121*(x0 * x2 * x4) + 17.144*tanh(x0 * x4) + -0.202*sqrt.abs(x0 * x1 * x2 * x3 * x4) + 5223.248
"(0, 1)",15,5,2.8722991221649092,2.0452545781049984,0.0005248694167845597,710.20947098732,-0.447*sqrt.abs(x0 * x2) + 0.01*(x0 * x2) + -1.876*sqrt.abs(x1) + 322889.748*cos(x2 * x4) + -0.679*(x2 * x3) + -0.391*sqrt.abs(x0) + 1.788*(x0 * x2 * x4) + 13.788*log(x0) + 1.546*sqrt.abs(x0 * x4) + 138.643*sqrt.abs(x2 * x3 * x4) + 14.785*tanh(x1 * x2) + -24.873*sqrt.abs(x0 * x2 * x4) + -20.977*sqrt.abs(x1 * x2 * x3 * x4) + 19.02*tanh(x0 * x4) + 1.038*cos(x0 * x2 * x4) + -322858.477
