expolim,maxterms,minterms,rmse_test,mae_test,nmse_test,time,expr
"(0, 2)",10,4,0.8735796317422081,0.6830972196370168,0.008756187451003908,102.47869992256165,-254164.239*cos(x1^2 * x5) + -239803.34*tanh(x1^2 * x5^2) + -0.076*exp(x2^2 * x5^2) + 179799.719*tanh(x1 * x5^2) + -83099.059*cos(x5) + -79130.891*tanh(x5^2) + 7.254*exp(x0 * x1^2 * x2 * x5^2) + 0.011*exp(x1 * x2^2 * x5) + -109.824*sqrt.abs(x1^2 * x5^2) + 0.247*(x0^2 * x1^2 * x3 * x5) + 337258.333
"(0, 2)",10,5,0.8641510567593312,0.6847941104704965,0.0084660329967222,103.58872652053832,-106165.689*sin(x5^2) + -22.792*sin(x2 * x5) + -389.97*exp(x1 * x2 * x5^2) + 2.816*sqrt.abs(x0^2 * x1 * x2 * x3^2 * x5^2) + -213819.079*cos(x5) + 103.205*(x1^2 * x2^2 * x5^2) + -13077.081*cos(x5^2) + 1.555*sin(x4^2 * x5) + -1.605*sqrt.abs(x0^2 * x1 * x3^2 * x5) + 29.165*sin(x0 * x1^2 * x3 * x5^2) + 227291.401
"(0, 2)",15,3,0.5707066868262253,0.43219227995783577,0.003720109447933811,123.69727873802185,54997.263*(x1 * x5) + 2.357*exp(x1 * x2 * x4 * x5^2) + -55054.091*sin(x1 * x5) + 147285.39*sin(x5^2) + -57.271*exp(x2 * x5^2) + 4.581*exp(x0^2 * x1^2 * x5^2) + -0.003*(x0^2 * x1^2 * x2 * x3^2 * x4^2 * x5) + 34471.0*sin(x1 * x5^2) + 0.036*(x0^2 * x1^2 * x2^2 * x3^2 * x5^2) + -48.488*exp(x0 * x1^2 * x2 * x5^2) + -147178.756*tanh(x5^2) + 2.495*cos(x1^2 * x2^2 * x5) + 76.731*sin(x2 * x5^2) + 234.277*tanh(x0 * x1^2 * x5^2) + -34754.908*exp(x1 * x5^2) + 34853.694
"(0, 2)",15,4,0.6240322040572869,0.4574563508040145,0.004447079923718925,123.35555243492126,29539.208*tanh(x5) + -38493.107*cos(x5^2) + 1722.584*cos(x1^2 * x2 * x5) + 19046.283*(x5^2) + -828.182*tanh(x1^2 * x2 * x5) + 4034.398*cos(x1^2 * x2 * x5^2) + 2.882*(x0 * x1^2 * x2 * x3 * x5^2) + 0.275*exp(x0^2 * x1^2 * x5) + 4.991*exp(x1^2 * x2^2 * x5^2) + 1023.99*tanh(x1^2 * x2 * x5^2) + 6.467*cos(x1^2 * x2 * x4 * x5) + -30168.826*exp(x5) + 0.116*sin(x0 * x2 * x3 * x4^2) + 835.877*exp(x1^2 * x2 * x5) + 0.25*sqrt.abs(x0 * x1 * x2^2 * x3 * x4^2 * x5^2) + 62087.496
"(0, 2)",15,5,0.7557987521090482,0.5844409846646464,0.006520975623859225,121.7697901725769,-21.936*exp(x1 * x3 * x4 * x5^2) + -9.46*(x1^2 * x3 * x4^2 * x5) + 2.922*cos(x0 * x1^2 * x3 * x4 * x5^2) + -549.751*exp(x1^2 * x4 * x5^2) + 83281.269*cos(x5) + 37.309*(x1^2 * x3 * x4^2 * x5^2) + 0.87*exp(x1 * x3 * x4 * x5) + -0.0*exp(x0^2 * x1^2 * x4^2 * x5^2) + 3.076*log(x2 * x3^2 * x5^2) + 77066.528*tanh(x5) + -0.93*sin(x0^2 * x1 * x4 * x5^2) + 0.003*(x0^2 * x1^2 * x2^2 * x3^2 * x5) + 91385.63*exp(x5) + -169089.774*sqrt.abs(x5^2) + 132.444*exp(x1^2 * x4 * x5) + -174197.167
"(0, 1)",5,3,1.2303150494011832,0.9272843546075852,0.01727983564336364,69.96135926246643,71409.519*tanh(x5) + 65489.521*(x5) + -136896.124*sin(x5) + 13723.544*sin(x1 * x5) + -13533.73*(x1 * x5) + -11.894
"(0, 1)",5,4,1.2303150493988375,0.9272843546057422,0.01727983564330274,73.14882779121398,65489.521*(x5) + 13723.544*sin(x1 * x5) + 71409.519*tanh(x5) + -136896.124*sin(x5) + -13533.73*(x1 * x5) + -11.894
"(0, 1)",5,5,1.2303150493988375,0.9272843546057422,0.01727983564330274,81.21632289886475,65489.521*(x5) + 13723.544*sin(x1 * x5) + 71409.519*tanh(x5) + -136896.124*sin(x5) + -13533.73*(x1 * x5) + -11.894
"(0, 1)",10,3,0.9578761193530024,0.6287460442397822,0.010579279773102294,99.82466292381287,140339.8*tanh(x5) + -43806.227*exp(x1 * x5) + -254788.717*sin(x5) + 115311.129*(x5) + -0.006*exp(x3 * x4 * x5) + -62283.174*cos(x1 * x5) + 6.349*exp(x0 * x1 * x4 * x5) + 41504.823*sin(x1 * x5) + 0.351*sqrt.abs(x0 * x1 * x2 * x3 * x4) + -291.79*cos(x1) + 106350.96
"(0, 1)",10,4,0.9672441140869638,0.6652593707397106,0.010780598230734071,97.84193658828735,-75146.004*exp(x1 * x5) + 115628.887*(x5) + -0.005*exp(x3 * x4 * x5) + -299.17*cos(x1) + -93022.247*cos(x1 * x5) + 140868.748*tanh(x5) + -0.047*(x0 * x3 * x4) + -255620.991*sin(x5) + 4.771*tanh(x0 * x5) + 72840.689*(x1 * x5) + 168442.195
"(0, 1)",10,5,0.9108300839728748,0.6356824678985373,0.009498464188928694,98.39371180534364,-101131.987*(x1 * x5) + -0.006*exp(x3 * x4 * x5) + 9.36*exp(x0 * x1 * x5) + -0.112*(x0 * x1 * x3 * x4) + 138128.318*tanh(x5) + -19180.757*cos(x1 * x5) + 113798.705*(x5) + -273.224*cos(x1) + 98865.991*sin(x1 * x5) + -251105.612*sin(x5) + 19424.828
"(0, 1)",15,3,0.6639213687091611,0.5144613214768095,0.00505504551381755,120.24763655662537,7.969*exp(x0 * x5) + -0.022*exp(x3 * x4 * x5) + -7.465*sin(x3 * x4 * x5) + 43608.469*sin(x1 * x5) + -234722.501*sin(x5) + 3.055*exp(x0) + 125614.658*tanh(x5) + -57314.144*cos(x1 * x5) + -44068.679*exp(x1 * x5) + 32.283*cos(x1 * x3 * x4 * x5) + 1.393*(x2 * x3 * x4 * x5) + 9.225*sqrt.abs(x1 * x2 * x3 * x5) + 0.447*sqrt.abs(x0 * x2 * x3 * x4) + 109168.719*(x5) + 27.898*cos(x1 * x2 * x5) + 101313.083
"(0, 1)",15,4,0.7588664631100147,0.5863535584003717,0.0065822194544922245,118.75285077095032,0.0*exp(x1 * x2 * x3 * x4 * x5) + 78153.173*(x1 * x5) + -97048.055*cos(x1 * x5) + 0.537*exp(x1 * x3 * x4 * x5) + -80179.993*exp(x1 * x5) + 140513.481*tanh(x5) + -243.74*cos(x1) + 1.081*sqrt.abs(x0 * x1 * x2 * x3) + -1.471*sin(x0 * x1 * x3 * x5) + -0.024*exp(x3 * x4 * x5) + 117669.865*(x5) + -257417.217*sin(x5) + -1.757*exp(x2 * x5) + 12.54*exp(x0 * x1 * x3 * x5) + -4.011*sin(x0 * x1 * x5) + 177439.934
"(0, 1)",15,5,0.8189396764571225,0.6399827944847845,0.007671438387941891,118.91561198234558,-53970.562*cos(x1 * x5) + 38.684*(x1 * x2 * x3 * x5) + -0.305*sin(x0 * x1 * x2 * x3 * x5) + 6.866*tanh(x0 * x5) + -38556.984*exp(x1 * x5) + -21.595*(x2 * x3 * x5) + 130238.708*tanh(x5) + 36037.156*sin(x1 * x5) + -237955.695*sin(x5) + 3.557*sqrt.abs(x0 * x1) + 108793.829*(x5) + 29137496534.578*tanh(x2 * x3) + -0.006*exp(x3 * x4 * x5) + 1.137*tanh(x0 * x1 * x4) + 146.523*tanh(x1) + -29137404067.1
