expolim,maxterms,minterms,rmse_test,mae_test,nmse_test,time,expr
"(0, 2)",10,5,0.8797259686751088,0.6080849423114515,0.0052240835738248574,101.7342369556427,-11894.974*exp(x1 * x5^2) + 3.621*sin(x3 * x4 * x5^2) + 11449.997*tanh(x1^2 * x5^2) + -84016.578*sin(x5^2) + 0.003*(x0^2 * x1^2 * x2^2 * x3^2 * x5) + 256.596*(x1) + -2.503*sqrt.abs(x0 * x3 * x4 * x5^2) + 804.489*cos(x1^2) + 87181.096*(x5^2) + -2.316*exp(x0 * x1 * x2) + 10986.09
"(0, 2)",15,3,0.7919570006971719,0.4938361576691148,0.004257525150697389,123.69589972496031,236.67*cos(x1 * x2 * x5^2) + -139.192*sqrt.abs(x1 * x2 * x4^2 * x5^2) + 6.799*sin(x0 * x1^2 * x3 * x5) + -415.93*cos(x1^2 * x4 * x5) + 10142.141*cos(x1 * x5^2) + -732217.397*tanh(x5^2) + 44.463*sqrt.abs(x1 * x2^2 * x4^2 * x5^2) + 10.78*sqrt.abs(x0 * x1^2 * x4^2 * x5) + 1288991.775*sin(x5^2) + 0.431*(x2 * x3^2 * x5^2) + 0.228*(x0 * x1 * x3^2 * x4^2 * x5^2) + 6.341*tanh(x0 * x1^2 * x2^2 * x3 * x5) + 1112048.25*cos(x5) + 100922.611*cos(x5^2) + 0.013*(x0 * x1 * x2 * x3^2) + -1222920.095
"(0, 2)",15,4,0.7791632968108491,0.5558773384599318,0.0040992280302439505,121.35222864151001,0.0*exp(x0^2 * x1^2 * x3 * x5) + 0.046*(x0 * x1^2 * x2 * x3^2 * x4^2 * x5^2) + 0.001*(x0^2 * x1^2 * x2^2 * x3^2 * x4^2 * x5^2) + -56289.738*cos(x1^2 * x5^2) + -144422.617*tanh(x5^2) + 305.618*(x1^2 * x2 * x5^2) + 54328.466*cos(x1 * x5^2) + 57321.898*cos(x5) + -25.534*sin(x4 * x5) + -0.245*cos(x1 * x2^2 * x4) + -2.323*sin(x4) + 173254.175*sin(x5^2) + -35.572*(x1^2) + -41.268*exp(x2 * x5^2) + -0.747*tanh(x0 * x1^2 * x2^2 * x3 * x4^2 * x5^2) + -55304.534
"(0, 2)",15,5,0.8003977193762339,0.5231694052389733,0.004345152569918428,123.98847723007202,-1.366*(x0 * x1 * x2 * x5) + 218.495*(x1^2 * x2^2 * x5^2) + 0.381*sqrt.abs(x1 * x2^2 * x3^2 * x4) + -1107.865*exp(x1 * x5^2) + 10.485*sin(x0 * x1^2 * x2 * x5^2) + -15.232*sin(x1 * x2 * x4 * x5^2) + -372.59*exp(x1 * x2 * x5^2) + -15.27*sqrt.abs(x1^2 * x2^2 * x3 * x4^2 * x5^2) + 41956.332*(x5^2) + 7.048*cos(x2^2 * x5^2) + -41498.036*tanh(x5^2) + -0.245*sin(x0 * x1 * x2^2 * x3 * x4^2) + 5.574*(x4) + 112.258*tanh(x5) + 30.279*sin(x1 * x2^2 * x5^2) + 1454.414
"(0, 1)",5,3,2.0027648886683687,1.237845854165419,0.02745681326587456,72.82659387588502,-9505.582*(x1 * x5) + 68353.115*tanh(x5) + -130579.763*sin(x5) + 62253.878*(x5) + 9638.93*sin(x1 * x5) + -11.105
"(0, 1)",5,4,2.0027648886702085,1.2378458541645263,0.027456813265935173,72.01144313812256,-130579.763*sin(x5) + 68353.115*tanh(x5) + -9505.582*(x1 * x5) + 62253.878*(x5) + 9638.93*sin(x1 * x5) + -11.105
"(0, 1)",5,5,2.0027648886696108,1.2378458541644946,0.02745681326591009,80.01339745521545,-130579.763*sin(x5) + -9505.582*(x1 * x5) + 9638.93*sin(x1 * x5) + 68353.115*tanh(x5) + 62253.878*(x5) + -11.105
"(0, 1)",10,3,1.2184652082560368,0.6849441414671578,0.01009002253268481,98.5577917098999,89858.998*(x5) + 0.778*sqrt.abs(x0 * x1 * x3 * x4) + 0.293*exp(x1 * x3 * x4 * x5) + -0.806*sqrt.abs(x0 * x1 * x2 * x3 * x4 * x5) + 31058.779*tanh(x1 * x5) + -192832.308*sin(x5) + -861.535*sqrt.abs(x1 * x5) + -29556.951*sin(x1 * x5) + 103162.456*tanh(x5) + -0.016*exp(x3 * x4 * x5) + 103.996
"(0, 1)",10,4,1.6208105316799928,1.0014837791542173,0.017982276020533282,98.72516775131227,67.175*sin(x1 * x2 * x5) + -0.031*(x0 * x2 * x3) + 88173.643*(x5) + -5236.25*cos(x5) + -34.119*exp(x1 * x4 * x5) + -213887.146*sin(x5) + -4.839*sqrt.abs(x2 * x3 * x4 * x5) + 9.703*exp(x4 * x5) + 125233.0*tanh(x5) + 4.612*tanh(x0 * x5) + 5286.276
"(0, 1)",10,5,1.2243086713808835,0.7153265478096276,0.010170453238766643,98.83376169204712,-225832.015*sin(x5) + 102851.906*(x5) + -0.035*(x0 * x2 * x3) + -213.784*cos(x1) + 123640.094*tanh(x5) + 19160.646*exp(x1 * x5) + 157991.743*tanh(x1 * x5) + -0.005*exp(x3 * x4 * x5) + 8.021*exp(x0 * x1 * x5) + -179144.001*sin(x1 * x5) + -18964.544
"(0, 1)",15,3,0.9298095810348688,0.6110592385336707,0.0058643293663509614,118.20176720619202,-0.034*exp(x3 * x4 * x5) + 0.479*exp(x1 * x3 * x4 * x5) + 137504.536*tanh(x5) + 114544.309*(x5) + -1.478*(x0 * x1) + 0.0*exp(x1 * x2 * x3 * x4 * x5) + -19625.026*cos(x1 * x5) + -7.121*(x0 * x1 * x5) + -251315.925*sin(x5) + 15.712*sin(x0 * x1 * x5) + 56767.991*tanh(x1 * x5) + -1.374*(x1 * x3 * x4 * x5) + 0.011*exp(x1 * x2 * x3 * x5) + 124.763*(x1) + -58889.138*(x1 * x5) + 19577.407
"(0, 1)",15,4,0.878878205440285,0.5707451915593824,0.005228363629167361,117.9366409778595,-1.432*sqrt.abs(x0 * x3 * x4 * x5) + -0.019*exp(x3 * x4 * x5) + 43898.315*exp(x5) + -1872434.334*sin(x1 * x5) + 0.834*sqrt.abs(x0 * x1 * x2 * x4) + -1.302*exp(x2 * x5) + 0.373*sin(x0 * x1 * x3 * x4 * x5) + 80092.49*exp(x1 * x5) + 63541.282*cos(x5) + 1231774.24*tanh(x1 * x5) + 551851.571*(x1 * x5) + 815.7*sqrt.abs(x1) + 0.471*cos(x0 * x4 * x5) + 0.468*exp(x1 * x3 * x4 * x5) + -39386.641*(x5) + -188125.209
"(0, 1)",15,5,0.9306134639791223,0.6023857775397363,0.005860585374274959,119.85143971443176,799121.105*(x1 * x5) + 741.588*tanh(x1) + 1301493.994*tanh(x1 * x5) + -0.021*exp(x3 * x4 * x5) + 0.497*exp(x1 * x3 * x4 * x5) + 0.429*sin(x0 * x1 * x3 * x4 * x5) + 43535.476*exp(x5) + 0.716*sqrt.abs(x0 * x2 * x4) + -5.55*exp(x1 * x2 * x5) + 0.021*(x0 * x2 * x3 * x4 * x5) + -2109269.28*sin(x1 * x5) + 5.618*exp(x0 * x1 * x2 * x5) + -79149.914*cos(x1 * x5) + -39026.171*(x5) + 63173.579*cos(x5) + -27920.861
